104657,5.567239232,-0.16390632,0.446
114012,6.064638914,0.783029726,0.446
115186,6.127690838,0.107971101,0.446
767,0.041308697,0.021712514,0.447
4647,0.261141339,-0.145266746,0.447
9064,0.510312823,-0.859503869,0.447
12708,0.714727638,-0.502762935,0.447
12860,0.723081642,0.297075781,0.447
13600,0.765975614,1.335681632,0.447
33489,1.82648986,-0.466241615,0.447
40911,2.192097838,0.186083348,0.447
42309,2.265138194,0.362979905,0.447
53843,2.891913913,-1.319368371,0.447
56334,3.032628245,-0.524155291,0.447
72013,3.867663744,-0.183201325,0.447
77529,4.156986263,-0.946697072,0.447
78253,4.194867446,0.729481202,0.447
81692,4.382066299,-0.009716354,0.447
87425,4.689432018,-0.975611643,0.447
88487,4.744173726,0.116963161,0.447
89477,4.795238507,-0.071653843,0.447
94419,5.045628439,0.862619956,0.447
94947,5.072983725,-0.886696908,0.447
105920,5.634735609,0.843979985,0.447
106047,5.641180724,-1.119628049,0.447
106153,5.647237104,-0.059525994,0.447
110387,5.873344073,0.452522677,0.447
117131,6.237682527,0.085411006,0.447
1035,0.056698498,0.513003211,0.448
2680,0.148899573,0.066477987,0.448
14279,0.805619751,0.032526024,0.448
29160,1.613494844,-0.466021864,0.448
32628,1.786883068,-0.159182259,0.448
33797,1.841411374,0.775780875,0.448
48976,2.624278874,0.752183821,0.448
50911,2.731063808,0.589853571,0.448
52074,2.793472622,-0.201949508,0.448
57160,3.077486282,-0.607551058,0.448
73224,3.929595949,-0.91616949,0.448
95609,5.106347912,0.58867259,0.448
102510,5.454445206,0.006270694,0.448
113156,6.018620184,0.713545715,0.448
259,0.014065681,0.85036445,0.449
22260,1.258123651,0.470651802,0.449
23337,1.316444772,1.481305763,0.449
25100,1.409493968,0.029616973,0.449
26119,1.46138511,-0.553173085,0.449
29387,1.62512929,-0.183055515,0.449
30220,1.668214505,0.299386765,0.449
32710,1.789974483,-0.921534006,0.449
32866,1.796917698,-1.211536125,0.449
36325,1.962635812,-1.049107658,0.449
39286,2.108507174,-0.284480472,0.449
39589,2.124346784,-0.028764775,0.449
40742,2.182583304,-0.415100526,0.449
42110,2.254161754,-1.121784934,0.449
50119,2.686949914,0.213357392,0.449
58873,3.169449102,-1.146846305,0.449
65191,3.508961941,0.60534646,0.449
66036,3.554552503,-0.898321222,0.449
82509,4.42827033,0.063970986,0.449
90269,4.837099528,-1.35029549,0.449
91429,4.89638328,0.606453357,0.449
93977,5.023553059,-0.514912145,0.449
104370,5.55281819,-0.366727529,0.449
106031,5.640319242,0.738196379,0.449
106089,5.643628032,-0.371342256,0.449
108325,5.763502611,-0.985608139,0.449
111817,5.947534017,-0.657474776,0.449
2422,0.135031307,-0.659521082,0.45
6176,0.346500716,0.25818731,0.45
11655,0.65746311,0.70105642,0.45
19541,1.099276432,-0.154243217,0.45
22436,1.266586136,1.168602531,0.45
36240,1.958225325,0.767567149,0.45
37347,2.01277519,-1.047231368,0.45
39185,2.103464818,0.344480524,0.45
45081,2.412212677,0.993822647,0.45
70318,3.777992073,1.060306971,0.45
92602,4.955026567,-1.084147341,0.45
101471,5.400988367,-0.298843211,0.45
104692,5.569549404,0.851589293,0.45
107259,5.705843999,0.514178655,0.45
109007,5.799922011,-0.904218221,0.45
116589,6.206514502,-1.065729759,0.45
9311,0.522787268,0.080144616,0.451
9901,0.557484583,0.314673139,0.451
12427,0.7000645,-0.252185245,0.451
34555,1.878594874,-0.281655936,0.451
35616,1.928933515,-0.800995752,0.451
36635,1.978417249,-0.582938256,0.451
43926,2.348788892,0.815971119,0.451
46287,2.478130949,0.345988605,0.451
47582,2.546890752,-0.940580312,0.451
48679,2.607089164,1.106123514,0.451
58075,3.127522238,0.562048364,0.451
62962,3.388226992,0.891514934,0.451
68269,3.670757886,0.875091008,0.451
80692,4.326812867,-0.6301162,0.451
82751,4.440576263,0.425533259,0.451
84093,4.514763042,-0.27774652,0.451
93342,4.992085945,-1.113252879,0.451
101126,5.382859836,0.788462357,0.451
101531,5.403648725,-1.057848315,0.451
104727,5.572111785,0.942437537,0.451
6662,0.373711385,-1.144333809,0.452
8102,0.45529826,-0.551847983,0.452
15806,0.890581155,-0.719632129,0.452
22985,1.297104934,-0.164389317,0.452
23938,1.350242512,0.508187551,0.452
26197,1.46428559,0.611904622,0.452
27560,1.531388972,0.488131266,0.452
30696,1.692727406,0.357728267,0.452
36831,1.987884476,-0.476770489,0.452
45521,2.436230491,-0.800136397,0.452
47859,2.561425679,0.123761087,0.452
54633,2.936872202,0.931508796,0.452
59168,3.187307806,-0.435614413,0.452
69976,3.760112739,0.013667739,0.452
87389,4.687536802,-0.827755241,0.452
88806,4.759846729,0.999348607,0.452
96879,5.171352565,-0.442898505,0.452
99287,5.291973338,-0.609231831,0.452
99638,5.30949476,0.31117833,0.452
101166,5.384472863,-0.215437649,0.452
103770,5.521728821,1.363562771,0.452
104186,5.542940282,-0.573343569,0.452
110066,5.855058381,0.709762967,0.452
112482,5.982604117,0.622841057,0.452
112612,5.989810156,1.063189659,0.452
7252,0.408438289,0.715498781,0.453
10861,0.61141039,-0.363522085,0.453
31798,1.744833559,0.1057136,0.453
43939,2.349592861,0.206955922,0.453
46335,2.48102024,-1.047365824,0.453
54057,2.904085604,-0.436668048,0.453
65294,3.514521469,0.28888303,0.453
85863,4.608026067,-0.641906144,0.453
100381,5.345233498,0.144744979,0.453
107962,5.744341464,0.220937608,0.453
112323,5.973797774,-0.906121462,0.453
112590,5.988869948,0.061998129,0.453
740,0.03973679,-0.883272723,0.454
13222,0.744319696,-0.676239856,0.454
28701,1.590553602,-0.344331372,0.454
29355,1.623039076,0.619863861,0.454
37329,2.011917038,0.294495311,0.454
39482,2.118047192,0.718902963,0.454
47968,2.567601727,-1.006332337,0.454
49031,2.627126828,0.576598416,0.454
51068,2.738639065,0.170385955,0.454
66795,3.595177754,-0.815482824,0.454
77899,4.176799353,0.299951384,0.454
79510,4.261465403,0.134380832,0.454
90622,4.854434976,-0.616967058,0.454
92197,4.934769048,-0.540378469,0.454
99053,5.280301325,0.785690104,0.454
104056,5.536731073,0.310619715,0.454
104195,5.543554321,-0.497263028,0.454
108263,5.76007158,0.467465946,0.454
111479,5.930236811,0.750285618,0.454
18138,1.01819365,0.403583138,0.455
26200,1.464437697,-0.06245515,0.455
30853,1.699260016,0.074233264,0.455
32619,1.786323345,0.167233887,0.455
41682,2.231230642,-1.143588181,0.455
48004,2.569276305,1.048888871,0.455
48504,2.596590062,-1.2075754,0.455
51264,2.749039089,-0.038453175,0.455
54614,2.935715866,-1.171112434,0.455
55354,2.976957083,-0.439734465,0.455
55622,2.99242383,-0.454297582,0.455
65417,3.522353567,-0.232311761,0.455
66956,3.603538038,0.475190489,0.455
68018,3.65699942,0.048581264,0.455
77996,4.182153234,0.082988616,0.455
85725,4.600923173,0.288055686,0.455
86415,4.636739612,-0.607877218,0.455
90395,4.843646471,-1.201417105,0.455
100940,5.373790619,0.983596137,0.455
100947,5.374200888,1.090172142,0.455
111510,5.931969236,-1.18787809,0.455
646,0.034859227,-0.326110006,0.456
2095,0.116167216,-0.000864508,0.456
6710,0.377593783,0.243633566,0.456
9128,0.514366805,1.314862512,0.456
10051,0.56552135,0.47766878,0.456
13505,0.760743374,0.134045124,0.456
18625,1.046835886,1.229588227,0.456
28411,1.574311527,1.169614074,0.456
35548,1.925751496,0.22976765,0.456
47860,2.561437009,-0.540591631,0.456
51734,2.775219684,1.404896303,0.456
86613,4.647092657,-0.620145231,0.456
94628,5.056954212,0.70442285,0.456
97947,5.227045171,-0.270377509,0.456
100622,5.358383158,-0.24429555,0.456
115981,6.172122852,-1.062354015,0.456
7350,0.413906178,0.219189495,0.457
7685,0.432531328,0.637801754,0.457
17905,1.004606647,-1.220796557,0.457
18041,1.011959161,-0.208882627,0.457
19608,1.102717365,0.087805303,0.457
29134,1.612599993,1.164433428,0.457
30548,1.68470445,-0.164015539,0.457
34086,1.855548308,0.972286627,0.457
34607,1.881642327,-0.838342773,0.457
35566,1.92661196,0.456564727,0.457
44275,2.368044888,-0.887075893,0.457
57199,3.079346031,1.202858501,0.457
58111,3.129533816,0.812776124,0.457
61034,3.284584818,-0.664566307,0.457
63568,3.422111313,1.351624059,0.457
65187,3.508653238,-0.079177877,0.457
65277,3.513647623,0.455053436,0.457
72605,3.897381884,-1.042231698,0.457
75031,4.025778346,1.105516664,0.457
76808,4.118769465,-0.294423275,0.457
85535,4.589646253,0.993421533,0.457
93275,4.989309435,1.144708834,0.457
94689,5.059952971,0.215978905,0.457
96062,5.129327064,0.565076376,0.457
96139,5.133226555,0.731166446,0.457
96221,5.137449523,0.09520279,0.457
99104,5.283000028,0.920040988,0.457
114762,6.104733696,0.752797723,0.457
116158,6.182524462,-0.384693623,0.457
117522,6.260503072,0.656146273,0.457
2065,0.114312612,1.065158127,0.458
24782,1.394334522,-0.040532448,0.458
28621,1.585953042,0.317358013,0.458
33500,1.826726925,1.127351638,0.458
38787,2.084195427,1.353963992,0.458
42198,2.258784966,-0.416809941,0.458
47266,2.52836294,-1.104008639,0.458
62530,3.365172863,-0.121212705,0.458
63191,3.400943139,-0.288565234,0.458
65496,3.526702827,-0.951368849,0.458
80819,4.334771781,-1.377014996,0.458
82062,4.402987262,-0.985529839,0.458
82920,4.450419135,-1.397767793,0.458
83435,4.478082271,0.385441183,0.458
84615,4.541180411,0.682382152,0.458
97733,5.215775051,1.016657663,0.458
101342,5.395116629,-1.071826484,0.458
110705,5.889890165,-0.804156928,0.458
114849,6.109297507,0.443895327,0.458
349,0.019119114,-0.512805185,0.459
2793,0.155516898,0.491526689,0.459
7537,0.424487843,0.819409912,0.459
23424,1.321168342,0.108067981,0.459
27344,1.519796141,-1.162944322,0.459
31245,1.71965447,-0.375876164,0.459
38358,2.062855572,-0.438112188,0.459
38780,2.083723914,0.594420293,0.459
43714,2.337585831,-1.374205174,0.459
44180,2.362339271,-0.535932242,0.459
48978,2.624586033,-0.664814095,0.459
63409,3.413195701,0.293108226,0.459
65714,3.538095932,-0.594971747,0.459
71259,3.827168528,0.587795982,0.459
75381,4.044417404,0.476073875,0.459
79544,4.262883848,-1.41023041,0.459
82340,4.420237524,-1.163046585,0.459
89076,4.773440456,-0.779310682,0.459
90973,4.873029451,0.330680552,0.459
91347,4.892291491,-0.066622874,0.459
94470,5.048208996,-0.375179444,0.459
98694,5.262310647,0.158709026,0.459
103830,5.525307632,-0.09686506,0.459
104843,5.578227655,-0.354921077,0.459
109537,5.826348189,-0.919810129,0.459
114515,6.091778125,0.318655158,0.459
5858,0.328830021,-0.379249947,0.46
7229,0.407118263,0.143269503,0.46
7376,0.415852045,0.402430712,0.46
16539,0.931316216,1.144097337,0.46
19481,1.095468492,-1.10236001,0.46
20751,1.166952591,0.885198621,0.46
22490,1.270277439,-0.441742469,0.46
23671,1.335382065,-0.662571191,0.46
23681,1.335816378,-0.364534694,0.46
29660,1.639284927,-0.35258559,0.46
34030,1.852020996,-0.746629307,0.46
51329,2.752647529,-0.942708899,0.46
66870,3.599514494,-0.133245288,0.46
73651,3.95327172,-0.629959436,0.46
76239,4.088946659,0.467052676,0.46
76325,4.093527057,-0.725359394,0.46
77706,4.167051356,1.319020225,0.46
79827,4.278498495,0.904688398,0.46
80524,4.317198309,-0.236847626,0.46
81149,4.352058695,1.382093216,0.46
81160,4.352910503,0.503285198,0.46
87732,4.70622455,-0.741523012,0.46
89318,4.786544831,-0.332935967,0.46
89991,4.822057378,0.322631636,0.46
95256,5.088136062,0.219885597,0.46
102551,5.457021768,-0.966407187,0.46
115950,6.170002584,0.900317536,0.46
116317,6.190555025,0.994788397,0.46
3733,0.209516989,-0.37912901,0.461
7775,0.43754362,-0.16131869,0.461
8486,0.478389255,1.20648885,0.461
11162,0.628759147,0.945936531,0.461
11566,0.651949209,0.969289563,0.461
12703,0.714354427,-0.207650008,0.461
21727,1.224968006,0.643155642,0.461
21784,1.229150382,-0.217743534,0.461
39485,2.118428215,-1.219351856,0.461
39602,2.125193521,-0.070058629,0.461
39604,2.125341558,-0.834159921,0.461
41887,2.241470579,0.647719924,0.461
43168,2.308590954,0.983095385,0.461
47428,2.538840366,-0.94626387,0.461
51659,2.771114648,1.321440221,0.461
56716,3.053188659,0.777002934,0.461
58057,3.12687652,1.138703567,0.461
86340,4.633404636,-0.699778708,0.461
92707,4.960062512,-0.616105451,0.461
95270,5.089174889,1.037218793,0.461
100530,5.35363975,-0.020809661,0.461
103196,5.491043268,0.721828796,0.461
115073,6.121613721,-0.350821303,0.461
117275,6.246181105,-1.332609646,0.461
8353,0.470326566,-0.69070041,0.462
11680,0.659247724,-0.502395766,0.462
11982,0.675806028,0.021730215,0.462
12213,0.687962068,-0.754630995,0.462
12220,0.688336732,0.214145157,0.462
13088,0.736376294,0.439614643,0.462
13112,0.737704577,0.28139572,0.462
16693,0.939362854,-0.153033942,0.462
16971,0.954852613,-0.148475022,0.462
21098,1.187065256,-1.136471311,0.462
27707,1.538759742,-0.640792867,0.462
29086,1.610252657,-0.717644297,0.462
30325,1.67340657,-0.365510149,0.462
30852,1.699191594,-0.394289038,0.462
35037,1.901424667,0.47943638,0.462
42552,2.276928007,1.441833968,0.462
46555,2.491844901,-0.558812404,0.462
46944,2.511813594,-0.85382594,0.462
49708,2.66465872,-0.679123185,0.462
52889,2.841326393,0.98754656,0.462
53673,2.8832854,-1.247181289,0.462
67181,3.616056402,0.034977929,0.462
69927,3.757730506,0.421204759,0.462
74163,3.980224292,-0.333471017,0.462
75308,4.039999151,0.103861781,0.462
76392,4.096764543,-0.336881566,0.462
83374,4.474612258,0.490227927,0.462
89571,4.800197474,0.462642891,0.462
90177,4.832261356,0.893165427,0.462
93569,5.004470744,-0.482939986,0.462
94074,5.02849991,0.335252254,0.462
98910,5.273415461,-1.250860766,0.462
99154,5.285252263,0.37266344,0.462
103118,5.486932412,0.010355334,0.462
103151,5.489039602,0.140714519,0.462
103792,5.522803222,0.834349741,0.462
105197,5.595863152,0.147557923,0.462
107906,5.74137107,0.241533179,0.462
110150,5.85989982,1.172094028,0.462
110602,5.885075497,0.875073005,0.462
116228,6.185866925,-0.174095577,0.462
20051,1.128113266,-1.019570789,0.463
25567,1.433348046,1.296909892,0.463
26399,1.473777201,-0.013583157,0.463
33543,1.829057877,0.641948179,0.463
42115,2.254351826,-0.169545413,0.463
43020,2.300422358,-0.531890094,0.463
49935,2.676724669,-0.531112661,0.463
51749,2.775883472,0.167678409,0.463
55019,2.957980661,0.71274591,0.463
55429,2.981410669,-1.026034865,0.463
75850,4.068037823,0.265088471,0.463
78547,4.210870939,0.467693092,0.463
95098,5.080305193,0.557223934,0.463
96770,5.164932806,0.449805008,0.463
99043,5.279788518,-0.583495231,0.463
105534,5.613759413,0.400549578,0.463
4490,0.251592295,0.800048086,0.464
7906,0.444183358,-1.060974123,0.464
10633,0.59853462,0.414826925,0.464
12325,0.694113092,-0.927623603,0.464
19328,1.086581576,0.233844109,0.464
20833,1.17187903,0.278592608,0.464
24122,1.359180268,0.929120739,0.464
27726,1.539925063,1.195053841,0.464
29878,1.65060344,-0.098686898,0.464
30611,1.688100708,-0.562869142,0.464
35772,1.936072221,-0.495869217,0.464
39313,2.109745452,0.485102611,0.464
46995,2.51411227,-1.012725372,0.464
59804,3.22094756,0.476485112,0.464
60575,3.260783659,-1.250833016,0.464
85089,4.566003099,0.537636758,0.464
91221,4.885464358,-0.615955493,0.464
93779,5.0136318,0.48249418,0.464
101774,5.417218774,0.626765426,0.464
113160,6.019004096,-1.120193322,0.464
3603,0.201807229,0.965260984,0.465
3724,0.209128574,0.366938831,0.465
14005,0.78896926,0.178796982,0.465
22891,1.292460016,-0.309556567,0.465
30750,1.695307916,0.48231291,0.465
41407,2.21708868,0.80719355,0.465
46868,2.507851925,-1.022521081,0.465
49447,2.650247556,0.24307735,0.465
51226,2.746862855,0.826794528,0.465
65878,3.546524387,0.42493082,0.465
71636,3.848245189,-0.489839877,0.465
81421,4.367728908,0.433866245,0.465
83988,4.508577664,0.011742749,0.465
85100,4.566549456,-0.668965512,0.465
95905,5.121605765,0.75952084,0.465
105247,5.598901871,-0.013491698,0.465
107726,5.732195219,0.387341767,0.465
109366,5.817983106,1.067625332,0.465
113650,6.044812597,-0.29493318,0.465
10618,0.597705734,-0.112087072,0.466
10782,0.607097706,1.04279649,0.466
13305,0.749163461,0.81754607,0.466
19075,1.073377363,1.392541798,0.466
22321,1.260935154,-0.298967494,0.466
33004,1.804416379,-0.950641127,0.466
36975,1.994947477,-0.020921859,0.466
40114,2.150895582,-0.241827113,0.466
54422,2.924361524,0.616714121,0.466
66338,3.571369714,-0.193784746,0.466
78995,4.233581371,-0.469652849,0.466
90390,4.843304287,-0.585518762,0.466
99114,5.28359243,0.078245854,0.466
103680,5.51687683,0.415766866,0.466
108508,5.773220806,-0.754548902,0.466
113944,6.060443309,0.679197952,0.466
13266,0.746871066,0.861323416,0.467
15672,0.883084674,0.06016593,0.467
24797,1.394972044,-0.085124836,0.467
24924,1.400682001,1.243040228,0.467
28566,1.583057107,0.8710184,0.467
29138,1.612731175,0.683817163,0.467
29341,1.622524626,-0.272911181,0.467
31494,1.72997454,-0.779309288,0.467
36534,1.972539263,-1.380489127,0.467
38691,2.079145476,-0.401500847,0.467
40050,2.14742339,-0.36108955,0.467
51434,2.758234998,0.164444628,0.467
54240,2.914264778,0.400961626,0.467
56068,3.018031844,0.079313612,0.467
73020,3.919149345,-1.06874293,0.467
73736,3.95722002,-1.00197577,0.467
81185,4.354577238,-0.805550017,0.467
83833,4.500724006,0.851364398,0.467
84945,4.558165544,0.570205673,0.467
87821,4.710189155,0.536301355,0.467
92971,4.973737953,-0.42583383,0.467
95978,5.12526436,0.316395268,0.467
97997,5.229351003,1.108879838,0.467
99482,5.301012813,0.573667423,0.467
100447,5.349178663,-0.587058391,0.467
111445,5.928232884,1.109758388,0.467
114121,6.070106019,0.533101178,0.467
4704,0.264197356,1.136472324,0.468
8014,0.449829626,-1.214269735,0.468
14713,0.831012742,-0.850571485,0.468
20952,1.179219474,-0.727100035,0.468
24108,1.358556413,-0.636684102,0.468
26196,1.464178772,0.663569531,0.468
27239,1.514633546,-0.317108278,0.468
31204,1.717595525,0.103915958,0.468
37296,2.010540003,-0.934319416,0.468
43664,2.334854393,-0.030425982,0.468
53223,2.857924533,-0.730943981,0.468
55859,3.006235321,0.718692115,0.468
56081,3.018592701,-0.428289264,0.468
60028,3.232568146,-0.224333576,0.468
65829,3.544382951,1.125267232,0.468
67754,3.644105319,-1.202218569,0.468
74108,3.977518591,-0.790240734,0.468
79097,4.238951124,0.169506848,0.468
81750,4.385520393,0.494939162,0.468
85509,4.588257893,0.867834258,0.468
90882,4.869087414,1.263273835,0.468
91909,4.919129515,-1.053744341,0.468
94339,5.041533029,0.952667062,0.468
111905,5.95277099,-1.055917531,0.468
855,0.045790966,0.997726098,0.469
8049,0.452223099,0.100277856,0.469
8690,0.488828087,-0.814044288,0.469
12741,0.716340944,-0.218030824,0.469
21256,1.197755119,-0.491476971,0.469
24913,1.400274874,-0.367215378,0.469
31946,1.751691211,-0.425564468,0.469
34839,1.892398022,-0.155775305,0.469
44136,2.35986792,0.219445893,0.469
56416,3.037224589,-0.724879153,0.469
60991,3.281943138,0.365109103,0.469
64026,3.446208618,-0.637614227,0.469
68807,3.699513188,-1.322658878,0.469
86604,4.646637655,-1.00435914,0.469
89337,4.787678842,-1.336639773,0.469
96303,5.14211591,0.658742544,0.469
98108,5.235224851,1.113038926,0.469
98864,5.271455072,1.066861633,0.469
99016,5.278310827,-0.320209868,0.469
101537,5.403986109,-1.223001736,0.469
103939,5.530504981,-0.333152859,0.469
104917,5.581776709,-0.282386368,0.469
107624,5.726493524,1.052955214,0.469
114753,6.104120064,-0.16773923,0.469
15245,0.860419965,0.268896371,0.47
23230,1.311435756,0.394719138,0.47
28731,1.591954656,0.290768606,0.47
33770,1.840182742,-1.110373614,0.47
38777,2.083613463,-1.058208962,0.47
40276,2.158957302,-1.236126564,0.47
51349,2.753465873,0.681039898,0.47
62366,3.35588842,1.455915823,0.47
74776,4.012498053,0.516051341,0.47
84010,4.509721238,-0.933095669,0.47
86401,4.635963695,0.450312625,0.47
100656,5.360096271,-0.163543982,0.47
104182,5.542624257,1.02833856,0.47
